2009,620,0.59
1117,620,0.55
620,1117,0.55
620,2009,0.55
620,841,0.55
620,7596,0.05
621,2843,0.55
1018,622,0.55
1269,622,0.55
2640,622,0.55
2645,622,0.55
939,622,0.55
1417,622,0.55
622,1018,0.55
622,1269,0.55
622,2640,0.55
622,2645,0.55
622,939,0.55
622,1417,0.55
798,623,0.55
7564,623,0.55
623,798,0.55
623,7564,0.55
2646,624,0.55
624,2646,0.55
1469,625,0.55
7552,625,0.55
625,1469,0.68
625,7552,0.55
5660,627,0.59
4017,627,0.59
715,627,0.55
627,4017,0.55
627,715,0.55
627,7549,0.05
789,628,0.95
628,789,0.95
940,629,0.55
988,629,0.55
657,629,0.55
629,940,0.55
629,2088,0.55
629,657,0.55
629,7564,0.05
793,630,0.59
1710,630,0.55
630,793,0.59
630,1710,0.55
2908,631,0.95
1769,631,0.59
3151,632,0.55
632,1485,0.59
632,3151,0.55
2207,634,0.73
634,1747,0.64
634,2207,0.55
2882,635,0.55
635,941,0.55
635,2882,0.55
2913,636,0.95
636,2913,0.55
759,637,0.55
637,759,0.55
798,639,0.59
7512,639,0.59
687,639,0.55
639,7512,0.59
639,798,0.59
639,687,0.55
639,7593,0.27
2831,640,0.55
640,2831,0.55
3254,641,0.59
2341,641,0.59
973,641,0.55
958,641,0.55
2255,641,0.55
762,641,0.05
641,973,0.59
641,2341,0.59
641,958,0.55
641,1224,0.55
641,2255,0.55
641,762,0.45
2263,642,0.55
1525,642,0.55
642,2263,0.55
642,1525,0.55
5342,643,0.64
3110,643,0.55
643,5342,0.59
643,3110,0.55
3207,644,0.59
7341,644,0.55
644,7341,0.55
644,3207,0.55
3165,645,0.73
754,645,0.55
1838,645,0.55
2343,645,0.55
3160,645,0.55
1060,645,0.55
645,2343,0.59
645,1060,0.59
645,754,0.55
645,1838,0.55
645,3165,0.55
645,3160,0.55
7419,646,0.64
1844,646,0.55
646,1844,0.59
647,2425,0.59
647,7503,0.45
647,7532,0.27
647,7522,0.27
647,7523,0.27
647,7544,0.27
647,7545,0.05
3170,648,0.95
821,648,0.55
648,821,0.55
648,3170,0.55
1192,649,0.55
1885,649,0.55
650,649,0.55
1197,649,0.55
649,1192,0.55
649,1885,0.55
649,650,0.55
649,1197,0.55
7558,650,0.55
7507,650,0.55
1596,651,0.64
651,2423,0.59
651,1205,0.55
651,1596,0.55
651,984,0.55
1074,653,0.55
2041,654,0.55
716,654,0.55
718,654,0.55
1918,654,0.55
654,718,0.59
654,2041,0.55
654,716,0.55
654,1918,0.55
773,655,0.55
655,773,0.55
749,656,0.95
1161,656,0.59
812,656,0.55
813,656,0.55
7529,656,0.05
656,749,0.91
656,1161,0.59
656,937,0.55
656,812,0.55
656,7529,0.05
1694,657,0.55
1924,657,0.55
2452,657,0.55
1644,657,0.55
657,1694,0.55
657,924,0.55
657,1924,0.55
657,2452,0.55
657,1644,0.55
7569,658,0.64
658,7569,0.55
2722,661,0.64
1007,661,0.55
1971,661,0.55
661,1007,0.55
661,1971,0.55
661,2571,0.55
1234,662,0.68
662,1234,0.64
2335,663,0.55
1241,663,0.55
2533,663,0.55
663,820,0.95
663,2335,0.55
663,1241,0.55
663,2533,0.55
1279,664,0.55
1276,664,0.55
2704,664,0.55
664,1279,0.55
664,1276,0.55
664,2704,0.55
1474,665,0.64
2100,665,0.64
1103,665,0.55
665,1474,0.59
665,923,0.59
665,2100,0.55
665,1103,0.55
704,666,0.55
666,704,0.55
2649,667,0.73
780,667,0.55
667,2649,0.55
667,780,0.55
926,668,0.55
7373,668,0.55
668,926,0.59
668,7373,0.55
2534,669,0.55
669,2534,0.55
7564,670,0.64
670,7564,0.55
1123,671,0.64
862,671,0.59
671,1123,0.64
671,862,0.59
3007,672,0.55
3058,673,0.73
673,1512,0.64
673,875,0.64
673,3058,0.55
673,740,0.55
1013,674,0.73
7564,674,0.64
674,1013,0.73
674,7564,0.64
7564,675,0.64
1674,675,0.55
675,7564,0.64
1677,676,0.64
1008,676,0.59
925,676,0.55
2592,676,0.55
676,1677,0.64
676,919,0.59
676,1008,0.59
676,925,0.55
676,2592,0.55
929,677,0.68
914,677,0.59
1008,677,0.55
677,929,0.68
677,914,0.59
677,1008,0.55
930,678,0.59
1686,678,0.55
2612,678,0.55
2050,678,0.55
678,930,0.59
678,1686,0.55
678,7327,0.55
678,2612,0.55
678,2050,0.55
863,679,0.55
679,863,0.55
1018,680,0.55
7564,680,0.55
1472,680,0.55
2112,680,0.55
854,680,0.55
5342,680,0.36
680,1018,0.55
680,7564,0.55
680,1472,0.55
680,2112,0.55
680,2094,0.55
680,854,0.55
7603,681,0.64
2776,681,0.55
2719,681,0.55
681,7603,0.68
681,2776,0.55
681,2719,0.55
681,7564,0.05
1720,682,0.55
2722,682,0.55
2721,682,0.55
2109,682,0.55
7499,682,0.55
2108,682,0.55
2715,682,0.55
938,682,0.55
732,682,0.55
939,682,0.55
1701,682,0.55
682,1720,0.55
682,2722,0.55
682,2721,0.55
682,2109,0.55
682,7499,0.55
682,2108,0.55
682,2715,0.55
682,938,0.55
682,732,0.55
682,939,0.55
682,1701,0.55
7565,683,0.55
683,7565,0.64
683,798,0.55
7457,684,0.59
948,685,0.86
7603,685,0.55
685,948,0.86
685,7603,0.55
798,686,0.55
5342,686,0.45
686,5342,0.55
686,798,0.45
7565,687,0.59
7577,687,0.55
687,7565,0.55
687,7577,0.55
687,7593,0.05
1026,688,0.95
7594,688,0.05
7580,689,0.73
1160,689,0.64
801,689,0.59
5342,689,0.27
689,1160,0.64
689,801,0.59
689,7580,0.59
967,690,0.59
1380,690,0.55
690,967,0.59
1367,691,0.95
798,691,0.55
691,1367,0.55
691,798,0.55
2225,692,0.95
692,2225,0.95
694,693,0.55
693,694,0.55
812,694,0.59
7588,694,0.59
2173,694,0.55
694,812,0.59
694,2173,0.55
694,7588,0.05
803,695,0.59
695,803,0.55
2299,696,0.59
696,2299,0.55
800,700,0.59
2265,700,0.55
1527,700,0.55
700,2265,0.59
700,800,0.59
700,1527,0.55
7443,701,0.73
890,701,0.64
1556,701,0.59
701,890,0.55
701,1556,0.55
701,7443,0.55
707,702,0.55
702,707,0.55
7340,703,0.59
7512,703,0.55
703,7340,0.55
703,7512,0.55
1016,705,0.59
1182,705,0.59
1851,705,0.55
3204,705,0.55
812,705,0.55
705,1182,0.64
705,1559,0.59
705,1851,0.55
705,3204,0.55
705,1016,0.55
765,706,0.55
706,765,0.55
1045,707,0.55
1195,707,0.55
707,1045,0.55
707,1195,0.55
2325,708,0.55
708,1890,0.55
708,2325,0.55
708,7382,0.45
708,7604,0.05
708,5679,0.05
708,7496,0.05
708,7489,0.05
708,7487,0.05
708,7495,0.05
708,7494,0.05
708,7493,0.05
708,7492,0.05
708,7491,0.05
708,7490,0.05
708,7486,0.05
708,7488,0.05
833,709,0.95
709,833,0.95
710,769,0.55
1676,712,0.59
744,712,0.55
1923,712,0.55
727,712,0.55
3480,712,0.55
712,744,0.64
712,1923,0.55
712,1676,0.55
712,727,0.55
1921,715,0.55
922,715,0.55
7438,715,0.55
7552,715,0.55
715,7552,0.59
715,1921,0.55
715,922,0.55
715,7438,0.55
1687,716,0.55
2019,716,0.55
1630,716,0.55
913,716,0.55
1089,716,0.55
2495,716,0.55
7371,716,0.55
1220,716,0.55
1606,716,0.55
716,1687,0.64
716,2019,0.55
716,1630,0.55
716,913,0.55
716,1943,0.55
716,1089,0.55
716,2495,0.55
716,7371,0.55
716,1220,0.55
716,1606,0.55
1612,717,0.55
2478,717,0.55
1413,717,0.55
717,1612,0.55
717,2478,0.55
717,1413,0.55
720,718,0.55
1974,718,0.55
1931,718,0.55
718,720,0.55
718,1974,0.55
1638,719,0.86
719,1638,0.59
7546,720,0.55
720,1979,0.55
720,7546,0.45
2579,725,0.55
2007,725,0.55
1661,725,0.55
1113,725,0.55
725,1661,0.55
725,2007,0.55
725,2579,0.55
725,1113,0.55
790,726,0.95
726,790,0.95
726,7564,0.95
994,727,0.55
727,994,0.55
2615,728,0.73
728,2615,0.55
1656,729,0.55
1711,729,0.55
1468,729,0.55
2087,729,0.55
729,1656,0.55
729,2087,0.55
729,1711,0.55
729,1468,0.55
729,4311,0.45
1018,730,0.59
866,730,0.59
730,1018,0.64
730,866,0.59
7328,731,0.95
1131,731,0.55
731,7328,0.95
731,1131,0.55
2109,732,0.55
1726,733,0.55
733,1726,0.55
1280,734,0.55
734,1280,0.55
7372,735,0.59
2765,735,0.55
2079,735,0.55
735,7372,0.59
735,2765,0.55
735,2079,0.55
1181,738,0.64
2860,738,0.55
946,738,0.55
738,1181,0.64
738,2860,0.55
738,946,0.55
1783,739,0.55
1314,739,0.55
1144,739,0.55
2877,739,0.55
1754,739,0.55
739,1783,0.55
739,1331,0.55
739,1314,0.55
739,1144,0.55
739,2877,0.55
739,1754,0.55
3005,740,0.55
740,3005,0.55
740,7603,0.05
876,741,0.55
2912,741,0.55
741,876,0.55
741,2912,0.55
7410,743,0.55
743,7410,0.55
7427,747,0.55
846,747,0.55
1164,747,0.55
1517,747,0.55
747,7427,0.55
747,846,0.55
747,1164,0.55
747,1517,0.55
885,748,0.55
1811,748,0.55
3067,748,0.55
813,748,0.45
748,885,0.55
748,1811,0.55
748,3067,0.55
748,813,0.32
813,749,0.55
749,813,0.55
937,752,0.55
752,937,0.55
755,754,0.95
1823,754,0.64
812,754,0.55
2332,754,0.55
5342,754,0.55
754,755,0.95
754,1823,0.64
754,812,0.55
754,2332,0.55
754,5342,0.55
1183,756,0.77
756,1183,0.77
756,1543,0.64
1844,757,0.59
757,1844,0.55
757,1187,0.55
757,7509,0.55
1377,758,0.59
1871,759,0.73
801,759,0.55
894,759,0.55
7597,759,0.55
1065,759,0.55
1160,759,0.55
759,801,0.55
759,894,0.55
759,1871,0.55
759,1065,0.55
759,1160,0.55
759,7597,0.05
978,760,0.95
760,978,0.86
1879,761,0.73
1897,761,0.64
824,761,0.55
2405,761,0.55
761,1897,0.64
761,824,0.55
761,2405,0.55
1024,762,0.64
7447,762,0.55
3358,762,0.55
3288,762,0.55
1588,762,0.55
2100,762,0.55
762,1024,0.68
762,7447,0.55
762,3358,0.55
762,3288,0.55
762,1588,0.55
762,2100,0.55
906,766,0.55
1202,766,0.55
766,3276,0.55
766,1202,0.55
1606,767,0.55
926,768,0.55
768,1349,0.55
768,926,0.55
7328,770,0.55
770,7328,0.55
772,1000,0.59
2475,774,0.64
3133,774,0.55
774,3133,0.55
774,2475,0.55
7589,775,0.59
7449,775,0.55
2494,775,0.55
998,775,0.55
775,998,0.55
775,2494,0.55
775,7449,0.05
775,7589,0.05
5342,777,0.18
1253,778,0.73
2012,778,0.55
2011,778,0.55
778,1253,0.73
778,2012,0.55
778,2011,0.55
781,928,0.86
863,783,0.64
7564,783,0.64
783,7564,0.64
1011,784,0.59
1451,784,0.55
784,1011,0.59
784,7564,0.55
784,1451,0.55
1249,785,0.73
2072,785,0.59
7564,785,0.59
1159,785,0.05
785,1249,0.73
785,7564,0.64
785,2072,0.59
916,786,0.64
2599,786,0.55
1450,786,0.55
786,916,0.64
786,2599,0.55
2407,787,0.55
787,2407,0.55
791,7564,0.05
791,7414,0.05
791,7396,0.05
791,7409,0.05
791,7395,0.05
791,7571,0.05
791,7520,0.05
2724,792,0.73
1638,792,0.64
1713,792,0.59
2728,792,0.55
2641,792,0.55
934,792,0.55
1472,792,0.55
2029,792,0.55
1159,792,0.05
792,1713,0.55
792,2728,0.55
792,2641,0.55
792,934,0.55
792,1638,0.55
792,1472,0.55
792,2724,0.55
792,2029,0.55
792,7453,0.05
1315,793,0.68
2836,793,0.55
793,1315,0.64
793,2836,0.55
2529,795,0.95
7603,796,0.55
796,7603,0.59
2207,798,0.73
1312,798,0.73
1503,798,0.68
1498,798,0.64
1146,798,0.64
2174,798,0.64
1505,798,0.59
7397,798,0.59
958,798,0.59
957,798,0.59
2186,798,0.59
1486,798,0.59
1741,798,0.59
2844,798,0.59
1304,798,0.59
2917,798,0.55
874,798,0.55
1769,798,0.55
1148,798,0.55
1147,798,0.55
1766,798,0.55
955,798,0.55
2198,798,0.55
2884,798,0.55
2185,798,0.55
1491,798,0.55
1754,798,0.55
2183,798,0.55
857,798,0.55
2875,798,0.55
1144,798,0.55
2871,798,0.55
1753,798,0.55
1140,798,0.55
7573,798,0.55
2867,798,0.55
1030,798,0.55
951,798,0.55
2849,798,0.55
1029,798,0.55
946,798,0.55
949,798,0.45
7550,798,0.05
798,1312,0.73
798,1503,0.68
798,1146,0.64
798,1505,0.59
798,7397,0.59
798,958,0.59
798,1498,0.59
798,957,0.59
798,2186,0.59
798,2917,0.55
798,874,0.55
798,2207,0.55
798,1769,0.55
798,1148,0.55
798,1147,0.55
798,1766,0.55
798,955,0.55
798,2198,0.55
798,2884,0.55
798,2185,0.55
798,1491,0.55
798,2183,0.55
798,857,0.55
798,2875,0.55
798,1144,0.55
798,2871,0.55
798,1753,0.55
798,1140,0.55
798,2867,0.55
798,1486,0.55
798,1030,0.55
798,951,0.55
798,1297,0.55
798,2849,0.55
798,1029,0.55
798,1741,0.55
798,946,0.55
798,2174,0.55
798,7550,0.55
798,949,0.45
954,801,0.59
2230,801,0.59
824,801,0.41
801,954,0.55
801,2230,0.55
801,7604,0.05
1540,803,0.59
1039,803,0.59
803,1540,0.59
803,1039,0.59
7583,804,0.64
1020,804,0.55
804,7583,0.64
804,1020,0.55
7553,807,0.55
807,7553,0.55
5533,811,0.95
811,5533,0.95
1848,812,0.59
812,1848,0.59
5342,813,0.59
7595,813,0.55
813,5342,0.59
813,7595,0.55
813,7600,0.05
3238,815,0.55
1191,815,0.55
5342,815,0.55
815,3238,0.55
815,1191,0.55
815,5342,0.55
815,885,0.55
815,7581,0.05
1186,817,0.55
2339,817,0.55
817,2339,0.59
817,1186,0.55
1580,822,0.55
822,1580,0.55
2417,824,0.55
1590,824,0.55
3323,824,0.55
1570,824,0.55
824,832,0.55
824,3383,0.55
824,3376,0.55
824,7379,0.55
824,3240,0.55
824,3323,0.55
824,1570,0.55
824,2828,0.45
824,7552,0.45
824,7415,0.45
824,958,0.41
3188,825,0.59
3268,825,0.55
825,3188,0.55
825,3268,0.55
7525,826,0.59
1577,826,0.59
1893,826,0.55
2374,826,0.55
826,7525,0.64
826,1893,0.55
826,2374,0.55
826,1577,0.55
1518,830,0.64
830,2336,0.55
832,2420,0.59
3179,836,0.95
7335,838,0.95
838,7335,0.05
3021,839,0.64
839,3021,0.55
909,841,0.55
841,909,0.55
2711,844,0.55
851,844,0.55
844,2711,0.55
844,1234,0.55
844,851,0.55
991,845,0.55
845,991,0.55
997,848,0.64
7552,848,0.55
848,997,0.64
848,7552,0.55
7564,849,0.64
1667,849,0.59
849,1667,0.59
849,7564,0.59
1960,850,0.55
1405,850,0.55
1633,850,0.55
850,1960,0.55
850,1405,0.55
850,1633,0.55
7603,851,0.55
1221,851,0.55
851,7603,0.55
851,1221,0.55
1639,852,0.68
1673,853,0.55
7564,853,0.55
853,1673,0.55
853,7564,0.55
1652,854,0.55
854,1652,0.55
854,7603,0.05
2543,856,0.64
856,2543,0.55
1210,857,0.55
1008,858,0.55
858,1008,0.55
7419,859,0.55
2703,859,0.55
2099,859,0.55
859,7419,0.64
859,2703,0.55
859,2099,0.55
7564,862,0.64
862,7564,0.55
1249,863,0.59
7415,863,0.55
2068,863,0.55
1124,863,0.55
2629,863,0.55
1159,863,0.05
863,1249,0.59
863,7415,0.55
863,1124,0.55
863,2068,0.55
863,2629,0.55
1118,864,0.59
864,1118,0.64
1252,865,0.55
1124,865,0.55
865,1124,0.64
865,1252,0.55
1256,866,0.59
1467,866,0.55
2092,866,0.55
866,1256,0.59
866,1656,0.55
866,1467,0.55
866,2092,0.55
4311,867,0.55
867,4311,0.55
1585,868,0.68
868,1585,0.68
2123,869,0.59
869,2123,0.55
2111,870,0.55
870,2111,0.55
942,871,0.64
7388,871,0.55
871,7603,0.59
871,942,0.59
871,7388,0.55
1256,873,0.91
2204,874,0.59
1148,874,0.55
874,2204,0.55
874,1148,0.55
1340,876,0.59
7553,876,0.55
1776,876,0.55
7476,876,0.05
876,1340,0.59
876,7553,0.55
876,1776,0.55
876,7476,0.05
1036,877,0.55
877,1036,0.55
5392,878,0.55
878,5392,0.55
883,879,0.55
879,883,0.55
7230,881,0.55
7595,882,0.55
1348,882,0.55
882,1348,0.55
1354,884,0.55
884,1354,0.68
1825,885,0.59
1826,885,0.55
885,886,0.59
885,1825,0.59
885,1826,0.55
7595,886,0.59
886,7595,0.59
3237,887,0.55
887,3237,0.55
1886,888,0.55
888,1886,0.55
1032,890,0.55
890,1032,0.55
893,891,0.55
891,893,0.55
892,7375,0.05
1581,894,0.64
894,1581,0.64
980,895,0.59
895,980,0.59
1071,896,0.55
896,1071,0.55
1202,897,0.59
2430,897,0.55
2336,902,0.73
1388,902,0.64
7386,902,0.45
902,2336,0.64
902,1388,0.59
3419,905,0.95
2336,905,0.41
905,3419,0.55
905,2336,0.55
7386,906,0.55
3446,906,0.55
2430,906,0.55
2336,906,0.55
906,7386,0.55
906,3446,0.55
906,2434,0.55
906,2336,0.55
906,7325,0.45
2336,907,0.91
1960,909,0.55
909,1960,0.55
1449,911,0.55
1914,911,0.55
911,1449,0.55
911,1914,0.55
1623,912,0.55
912,1623,0.55
1142,913,0.73
1622,913,0.55
913,1622,0.55
3097,915,0.64
1104,915,0.55
915,3097,0.55
915,1407,0.55
915,1104,0.55
1115,917,0.55
917,1115,0.55
1509,918,0.55
920,918,0.55
918,1509,0.55
918,920,0.55
2542,920,0.55
920,2542,0.55
1210,921,0.55
921,1210,0.55
7508,922,0.73
922,7508,0.55
2573,923,0.59
923,2573,0.55
2069,926,0.55
1244,926,0.55
926,2069,0.55
926,1244,0.55
7564,927,0.64
927,2021,0.59
927,7564,0.59
1126,930,0.77
930,1126,0.77
3774,931,0.64
931,3774,0.64
932,2075,0.59
934,933,0.55
933,934,0.55
933,7579,0.41
2394,934,0.55
934,2394,0.55
1275,936,0.73
1466,936,0.64
936,1275,0.73
936,1466,0.64
1352,937,0.59
1029,937,0.59
1129,937,0.55
1342,937,0.55
7512,937,0.55
7594,937,0.05
937,1352,0.55
937,1129,0.55
937,1029,0.55
937,1342,0.55
937,7512,0.55
937,7594,0.27
937,7551,0.27
7550,938,0.55
938,7550,0.55
7603,939,0.55
939,7603,0.55
1457,940,0.55
2726,940,0.55
1133,940,0.55
940,1457,0.55
940,2726,0.55
940,1133,0.55
7562,941,0.86
2948,941,0.55
941,2948,0.55
1304,943,0.59
2149,943,0.55
943,1304,0.59
943,2149,0.55
7565,944,0.64
944,7565,0.64
945,1479,0.55
1746,946,0.59
1741,946,0.55
946,1741,0.55
946,1746,0.55
2161,947,0.59
947,2161,0.59
1799,952,0.64
952,1799,0.64
2336,953,0.59
953,1390,0.59
953,2336,0.55
1383,954,0.55
954,1383,0.55
2218,956,0.55
956,2218,0.55
1026,957,0.73
957,1026,0.64
3162,958,0.55
7504,958,0.55
958,3162,0.55
958,7504,0.55
7565,961,0.55
961,7565,0.55
966,962,0.59
2292,962,0.55
962,966,0.55
3055,966,0.55
966,3055,0.55
967,7581,0.27
7595,969,0.59
969,2214,0.59
969,7595,0.55
1194,972,0.55
3178,972,0.55
972,1194,0.55
1159,973,0.45
1563,975,0.64
975,1563,0.68
2359,979,0.68
979,2359,0.59
979,1528,0.55
979,1176,0.55
979,1954,0.55
979,7550,0.36
980,7512,0.05
2398,982,0.55
3291,982,0.55
982,2398,0.55
982,3291,0.55
1188,984,0.59
2426,984,0.55
984,2426,0.55
984,1188,0.55
7596,988,0.55
988,7596,0.05
7582,990,0.55
2457,990,0.55
2458,990,0.55
990,2457,0.55
990,2458,0.55
1095,992,0.59
1098,992,0.59
992,1095,0.59
992,1098,0.55
1420,993,0.55
993,1420,0.55
1261,994,0.55
1251,994,0.55
5342,994,0.36
994,1261,0.55
994,1251,0.55
995,1210,0.32
1615,996,0.64
996,1615,0.55
2010,1004,0.64
1004,2010,0.55
7564,1006,0.64
1011,1006,0.59
1671,1006,0.59
1006,7564,0.64
1006,1011,0.59
1006,1671,0.59
1297,1008,0.55
1008,7600,0.55
1008,1297,0.55
3405,1009,0.55
1009,3405,0.55
2115,1010,0.59
2110,1010,0.59
1010,2115,0.59
1010,2110,0.59
2098,1012,0.59
2730,1012,0.55
1689,1012,0.55
2600,1012,0.55
1257,1012,0.55
1012,2098,0.55
1012,2730,0.55
1012,1689,0.55
1012,1257,0.55
1012,2600,0.55
1013,1015,0.59
1259,1014,0.59
1014,1259,0.59
2370,1016,0.55
1366,1016,0.55
1016,2370,0.55
1016,1366,0.55
1448,1017,0.55
1017,1448,0.55
7583,1020,0.59
1769,1020,0.55
1020,7583,0.45
2027,1021,0.55
1021,2027,0.55
7603,1022,0.55
1022,7603,0.55
7565,1023,0.64
1023,7565,0.64
1024,7575,0.05
2158,1026,0.55
1026,7388,0.59
1026,2158,0.59
7577,1030,0.59
1030,7577,0.64
2201,1034,0.55
7554,1035,0.55
1487,1035,0.55
1035,1487,0.55
1036,7515,0.05
1329,1037,0.73
7416,1037,0.59
1037,7416,0.59
1511,1038,0.59
1038,1511,0.59
1038,5342,0.55
1038,7458,0.05
1039,7603,0.77
2982,1040,0.55
1164,1040,0.55
1040,2982,0.55
1040,1164,0.55
3157,1041,0.55
1041,3157,0.55
7595,1045,0.64
1045,7595,0.64
7426,1046,0.55
1046,7426,0.55
1811,1048,0.59
1048,1811,0.59
7443,1049,0.55
1052,1049,0.55
1049,1052,0.55
1868,1050,0.59
1050,1868,0.55
1173,1051,0.55
1051,1173,0.55
1052,1062,0.55
1063,1053,0.55
1815,1053,0.55
2285,1053,0.55
1053,1063,0.55
1053,1815,0.55
1053,2285,0.55
2357,1059,0.55
1153,1059,0.55
1059,2357,0.55
1059,1153,0.55
7514,1062,0.73
1062,7514,0.95
1062,1176,0.55
2225,1063,0.55
1063,2225,0.55
2393,1066,0.59
1881,1066,0.55
3263,1066,0.55
1066,1881,0.55
1066,2393,0.55
1066,3263,0.55
1071,1195,0.55
1072,2336,0.64
1073,2413,0.55
1208,1074,0.59
7386,1074,0.59
1074,1075,0.77
1074,1208,0.73
1074,1396,0.59
1074,3445,0.55
1074,1904,0.55
1521,1078,0.64
1908,1078,0.55
1078,1521,0.64
1078,1908,0.55
1405,1079,0.55
1079,1405,0.55
1095,1083,0.55
1083,1095,0.55
1083,1927,0.55
1443,1084,0.59
2489,1084,0.55
1084,1443,0.59
1084,2489,0.55
2689,1086,0.55
1086,2689,0.55
2470,1090,0.55
1090,2470,0.55
7504,1094,0.59
1696,1096,0.59
1096,1696,0.55
7371,1098,0.55
1098,7589,0.55
1098,7371,0.55
2081,1103,0.59
1103,2081,0.55
2513,1104,0.55
2516,1104,0.55
1104,2513,0.55
1104,2516,0.55
7564,1105,0.64
1635,1105,0.55
2510,1105,0.55
1105,7564,0.55
1105,1635,0.55
1106,1107,0.55
1109,1110,0.68
7498,1112,0.64
7564,1112,0.64
1112,7498,0.64
1112,7564,0.64
7564,1114,0.64
1114,7564,0.64
1692,1115,0.59
2020,1115,0.55
1115,1692,0.59
1115,2020,0.59
7564,1116,0.64
1116,7564,0.64
7564,1118,0.59
1118,7564,0.64
7564,1119,0.59
1119,7564,0.59
1267,1120,0.55
1120,7439,0.55
1120,1267,0.55
2095,1123,0.55
2063,1123,0.55
1123,2095,0.59
1123,2063,0.59
7374,1124,0.59
1124,7374,0.59
1128,7603,0.55
2351,1129,0.55
1440,1129,0.55
1129,2351,0.55
1129,1440,0.55
7550,1130,0.55
1130,7550,0.55
2202,1134,0.59
3428,1134,0.55
1134,2202,0.59
1134,7580,0.27
1134,7603,0.05
1134,7400,0.05
1134,7562,0.05
1135,3184,0.55
1308,1140,0.55
7603,1140,0.55
1140,1308,0.55
1140,7603,0.55
1142,1141,0.73
1141,1142,0.73
7562,1143,0.73
3254,1147,0.55
1147,3254,0.55
1760,1148,0.55
1148,1760,0.55
1500,1149,0.55
1149,1500,0.55
7600,1153,0.55
1153,7600,0.55
1153,7411,0.05
3008,1154,0.55
1154,3008,0.55
7595,1157,0.59
7527,1157,0.55
1157,7595,0.55
1157,7527,0.55
7603,1158,0.73
1158,7603,0.05
1159,7528,0.27
1159,3774,0.05
1159,7602,0.05
1159,7601,0.05
1159,7599,0.05
1159,7598,0.05
1159,7604,0.05
1159,7586,0.05
2230,1161,0.55
1161,2230,0.55
2251,1166,0.59
1795,1166,0.55
1166,1795,0.55
1166,2251,0.55
1347,1169,0.59
1169,1347,0.59
7595,1171,0.55
1171,7595,0.45
7337,1173,0.55
3168,1175,0.59
1175,3168,0.55
3133,1176,0.59
3178,1176,0.55
6166,1176,0.55
1614,1176,0.55
1537,1182,0.55
1182,1537,0.55
7525,1186,0.55
1186,7525,0.55
7541,1187,0.55
3199,1187,0.55
1367,1187,0.55
1187,3199,0.55
1187,1367,0.55
1187,7541,0.05
1189,3255,0.55
7512,1190,0.55
1190,7512,0.55
1878,1192,0.55
1192,1878,0.55
1192,1691,0.55
3315,1194,0.55
3311,1194,0.55
7531,1194,0.55
1869,1194,0.55
1194,3311,0.55
1194,7531,0.55
1194,1869,0.55
2391,1196,0.55
1196,2391,0.55
3384,1200,0.68
1586,1201,0.59
1201,1586,0.55
1202,2336,0.55
7163,1204,0.73
2336,1205,0.64
